url_path,views_total,views_unique
/nucleuscloud/neosync,2813,2160
/nucleuscloud/neosync/pulls,81,10
/nucleuscloud/neosync/issues,79,29
/nucleuscloud/neosync/pull/3448,17,2
/nucleuscloud/neosync/pull/3454,17,2
/nucleuscloud/neosync/pull/3477,15,4
/nucleuscloud/neosync/pull/3391,15,2
/nucleuscloud/neosync/commits/main,14,5
/nucleuscloud/neosync/pull/3484,13,5
/nucleuscloud/neosync/pull/3469,13,3
