url_path,views_total,views_unique
/nucleuscloud/neosync,5189,4478
/nucleuscloud/neosync/issues,115,75
/nucleuscloud/neosync/pulls,92,10
/nucleuscloud/neosync/stargazers,82,4
/nucleuscloud/neosync/tree/main/backend,23,17
/nucleuscloud/neosync/blob/main/compose.yml,18,14
/nucleuscloud/neosync/pull/1083,17,15
/nucleuscloud/neosync/tree/main,14,11
/nucleuscloud/neosync/pull/3315,14,3
/nucleuscloud/neosync/milestones,13,13
