url_path,views_total,views_unique
/nucleuscloud/neosync,1829,1376
/nucleuscloud/neosync/issues,69,28
/nucleuscloud/neosync/pulls,42,10
/nucleuscloud/neosync/blob/main/compose.yml,24,12
/nucleuscloud/neosync/pull/3477,15,4
/nucleuscloud/neosync/blob/main/LICENSE.md,13,7
/nucleuscloud/neosync/pull/3484,13,5
/nucleuscloud/neosync/releases,13,4
/nucleuscloud/neosync/pull/3469,13,3
/nucleuscloud/neosync/tree/main/backend,11,7
