url_path,views_total,views_unique
/nucleuscloud/neosync,3910,3274
/nucleuscloud/neosync/pulls,65,10
/nucleuscloud/neosync/issues,56,22
/nucleuscloud/neosync/tree/main,28,14
/nucleuscloud/neosync/tree/main/backend,25,17
/nucleuscloud/neosync/blob/main/compose.yml,24,15
/nucleuscloud/neosync/tree/main/charts/neosync,20,7
/nucleuscloud/neosync/issues/3227,16,6
/nucleuscloud/neosync/pull/3266,15,2
/nucleuscloud/neosync/pull/3242,13,4
