url_path,views_total,views_unique
/nucleuscloud/neosync,512,283
/nucleuscloud/neosync/issues,47,21
/nucleuscloud/neosync/pulls,47,19
/nucleuscloud/neosync/blob/main/compose.yml,36,17
/nucleuscloud/neosync/tree/main/backend,27,16
/nucleuscloud/neosync/tree/main,27,14
/nucleuscloud/neosync/releases,23,8
/nucleuscloud/neosync/tree/main/compose,23,7
/nucleuscloud/neosync/commits,22,7
/nucleuscloud/neosync/tree/main/scripts,14,2
