url_path,views_total,views_unique
/nucleuscloud/neosync,448,270
/nucleuscloud/neosync/issues,43,21
/nucleuscloud/neosync/pulls,37,20
/nucleuscloud/neosync/blob/main/compose.yml,26,12
/nucleuscloud/neosync/tree/main/backend,25,14
/nucleuscloud/neosync/tree/main,25,12
/nucleuscloud/neosync/commits,23,8
/nucleuscloud/neosync/tree/main/compose,22,6
/nucleuscloud/neosync/releases,16,4
/nucleuscloud/neosync/tree/main/scripts,14,2
