url_path,views_total,views_unique
/nucleuscloud/neosync,2996,2297
/nucleuscloud/neosync/issues,84,30
/nucleuscloud/neosync/pulls,82,9
/nucleuscloud/neosync/pull/3448,17,2
/nucleuscloud/neosync/pull/3454,17,2
/nucleuscloud/neosync/commits/main,15,6
/nucleuscloud/neosync/pull/3477,15,4
/nucleuscloud/neosync/pull/3391,15,2
/nucleuscloud/neosync/blob/main/compose.yml,14,10
/nucleuscloud/neosync/pull/3484,13,5
