url_path,views_total,views_unique
/nucleuscloud/neosync,4141,3249
/nucleuscloud/neosync/pulls,77,10
/nucleuscloud/neosync/issues,42,18
/nucleuscloud/neosync/tree/main/backend,35,17
/nucleuscloud/neosync/tree/main,32,17
/nucleuscloud/neosync/blob/main/compose.yml,24,14
/nucleuscloud/neosync/tree/main/charts/neosync,22,8
/nucleuscloud/neosync/pull/3268,16,1
/nucleuscloud/neosync/pull/3266,15,2
/nucleuscloud/neosync/pull/3269,15,1
